Part Type,Applications,Part Number,Schematic Part,Part Value,Tolerance,Features,Voltage,Allegro PCB Footprint,Package / Case,Pspice Model,Power,Availability,Data Sheet,Description,Mounting Type,Size,Number of Pins,Temperature Coefficient,Operating Temperature,Distributor Part Number,Manufacturer,Manufacturer Part Number,Price,ActivepartsID
Capacitor,General Purpose,CM02X5R151K16AH,capacitors\01005_0402Metric,150pF,±10%,,16V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 150PF 16V X5R 01005,"Surface Mount, MLCC",,2,X5R,-55°C ~ 85°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM02X5R471M16AH,capacitors\01005_0402Metric,470pF,±20%,,16V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 470PF 16V X5R 01005,"Surface Mount, MLCC",,2,X5R,-55°C ~ 85°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM02CG1R5B25AH,capacitors\01005_0402Metric,1.5pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 1.5PF 25V C0G/NP0 01005,"Surface Mount, MLCC",,2,"C0G, NP0",-55°C ~ 125°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM02X5R101K16AH,capacitors\01005_0402Metric,100pF,±10%,,16V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 100PF 16V X5R 01005,"Surface Mount, MLCC",,2,X5R,-55°C ~ 85°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM02CG5R0B25AH,capacitors\01005_0402Metric,5pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 5PF 25V C0G/NP0 01005,"Surface Mount, MLCC",,2,"C0G, NP0",-55°C ~ 125°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM02X5R473M06AH,capacitors\01005_0402Metric,0.047uF,±20%,,6.3V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 0.047UF 6.3V X5R 01005,"Surface Mount, MLCC",,2,X5R,-55°C ~ 85°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM02X5R103M16AH,capacitors\01005_0402Metric,10000pF,±20%,,16V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 10000PF 16V X5R 01005,"Surface Mount, MLCC",,2,X5R,-55°C ~ 85°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM02CG2R0B25AH,capacitors\01005_0402Metric,2pF,±0.1pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 2PF 25V C0G/NP0 01005,"Surface Mount, MLCC",,2,"C0G, NP0",-55°C ~ 125°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM02X5R681K16AH,capacitors\01005_0402Metric,680pF,±10%,,16V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 680PF 16V X5R 01005,"Surface Mount, MLCC",,2,X5R,-55°C ~ 85°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM02X5R102M16AH,capacitors\01005_0402Metric,1000pF,±20%,,16V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 1000PF 16V X5R 01005,"Surface Mount, MLCC",,2,X5R,-55°C ~ 85°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM02X5R224M06AH,capacitors\01005_0402Metric,0.22uF,±20%,,6.3V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 0.22UF 6.3V X5R 01005,"Surface Mount, MLCC",,2,X5R,-55°C ~ 85°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM02X5R331K16AH,capacitors\01005_0402Metric,330pF,±10%,,16V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 330PF 16V X5R 01005,"Surface Mount, MLCC",,2,X5R,-55°C ~ 85°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM02X5R103K16AH,capacitors\01005_0402Metric,10000pF,±10%,,16V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 10000PF 16V X5R 01005,"Surface Mount, MLCC",,2,X5R,-55°C ~ 85°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM02X5R151M16AH,capacitors\01005_0402Metric,150pF,±20%,,16V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 150PF 16V X5R 01005,"Surface Mount, MLCC",,2,X5R,-55°C ~ 85°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM02X5R681M16AH,capacitors\01005_0402Metric,680pF,±20%,,16V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 680PF 16V X5R 01005,"Surface Mount, MLCC",,2,X5R,-55°C ~ 85°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM02CG221J16AH,capacitors\01005_0402Metric,220pF,±5%,,16V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 220PF 16V C0G/NP0 01005,"Surface Mount, MLCC",,2,"C0G, NP0",-55°C ~ 125°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM02CG6R0C25AH,capacitors\01005_0402Metric,6pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 6PF 25V C0G/NP0 01005,"Surface Mount, MLCC",,2,"C0G, NP0",-55°C ~ 125°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM02CG8R0C25AH,capacitors\01005_0402Metric,8pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 8PF 25V C0G/NP0 01005,"Surface Mount, MLCC",,2,"C0G, NP0",-55°C ~ 125°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM02CG9R0C25AH,capacitors\01005_0402Metric,9pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 9PF 25V C0G/NP0 01005,"Surface Mount, MLCC",,2,"C0G, NP0",-55°C ~ 125°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM02CG7R0C25AH,capacitors\01005_0402Metric,7pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 7PF 25V C0G/NP0 01005,"Surface Mount, MLCC",,2,"C0G, NP0",-55°C ~ 125°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM02CG820J16AH,capacitors\01005_0402Metric,82pF,±5%,,16V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 82PF 16V C0G/NP0 01005,"Surface Mount, MLCC",,2,"C0G, NP0",-55°C ~ 125°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM02CG3R0C25AH,capacitors\01005_0402Metric,3pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 3PF 25V C0G/NP0 01005,"Surface Mount, MLCC",,2,"C0G, NP0",-55°C ~ 125°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM02CG120J25AH,capacitors\01005_0402Metric,12pF,±5%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 12PF 25V C0G/NP0 01005,"Surface Mount, MLCC",,2,"C0G, NP0",-55°C ~ 125°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM02CG2R0C25AH,capacitors\01005_0402Metric,2pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 2PF 25V C0G/NP0 01005,"Surface Mount, MLCC",,2,"C0G, NP0",-55°C ~ 125°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM02CG100J25AH,capacitors\01005_0402Metric,10pF,±5%,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 10PF 25V C0G/NP0 01005,"Surface Mount, MLCC",,2,"C0G, NP0",-55°C ~ 125°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM02CG560J16AH,capacitors\01005_0402Metric,56pF,±5%,,16V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 56PF 16V C0G/NP0 01005,"Surface Mount, MLCC",,2,"C0G, NP0",-55°C ~ 125°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM02CG390J16AH,capacitors\01005_0402Metric,39pF,±5%,,16V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 39PF 16V C0G/NP0 01005,"Surface Mount, MLCC",,2,"C0G, NP0",-55°C ~ 125°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM02CG101J16AH,capacitors\01005_0402Metric,100pF,±5%,,16V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 100PF 16V C0G/NP0 01005,"Surface Mount, MLCC",,2,"C0G, NP0",-55°C ~ 125°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM02CG270J16AH,capacitors\01005_0402Metric,27pF,±5%,,16V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 27PF 16V C0G/NP0 01005,"Surface Mount, MLCC",,2,"C0G, NP0",-55°C ~ 125°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM02CG5R0C25AH,capacitors\01005_0402Metric,5pF,±0.25pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 5PF 25V C0G/NP0 01005,"Surface Mount, MLCC",,2,"C0G, NP0",-55°C ~ 125°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM02CG470J16AH,capacitors\01005_0402Metric,47pF,±5%,,16V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 47PF 16V C0G 01005,"Surface Mount, MLCC",,2,"C0G, NP0",-55°C ~ 125°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM02X5R474M06AH,capacitors\01005_0402Metric,0.47uF,±20%,,6.3V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 0.47?F 6.3V X5R 01005,"Surface Mount, MLCC",,2,X5R,-55°C ~ 85°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,"RF, Microwave, High Frequency",CU02CG4R0B16AH,capacitors\01005_0402Metric,4pF,±0.1pF,"High Q, Low Loss",16V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 4PF 16V C0G 01005,"Surface Mount, MLCC",,2,"C0G, NP0",-55°C ~ 125°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,"RF, Microwave, High Frequency",CU02CG2R0B16AH,capacitors\01005_0402Metric,2pF,±0.1pF,"High Q, Low Loss",16V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 2PF 16V C0G 01005,"Surface Mount, MLCC",,2,"C0G, NP0",-55°C ~ 125°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,"RF, Microwave, High Frequency",CU02CG3R0B16AH,capacitors\01005_0402Metric,3pF,±0.1pF,"High Q, Low Loss",16V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 3PF 16V C0G 01005,"Surface Mount, MLCC",,2,"C0G, NP0",-55°C ~ 125°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,"RF, Microwave, High Frequency",CU02CG5R0B16AH,capacitors\01005_0402Metric,5pF,±0.1pF,"High Q, Low Loss",16V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 5PF 16V C0G 01005,"Surface Mount, MLCC",,2,"C0G, NP0",-55°C ~ 125°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,"RF, Microwave, High Frequency",CU02CG1R0B16AH,capacitors\01005_0402Metric,1pF,±0.1pF,"High Q, Low Loss",16V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 1PF 16V C0G 01005,"Surface Mount, MLCC",,2,"C0G, NP0",-55°C ~ 125°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,"RF, Microwave, High Frequency",CU02CGR50B16AH,capacitors\01005_0402Metric,0.5pF,±0.1pF,"High Q, Low Loss",16V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 0.5PF 16V C0G 01005,"Surface Mount, MLCC",,2,"C0G, NP0",-55°C ~ 125°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,"RF, Microwave, High Frequency",CU02CGR20B16AH,capacitors\01005_0402Metric,0.2pF,±0.1pF,"High Q, Low Loss",16V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 0.2PF 16V C0G 01005,"Surface Mount, MLCC",,2,"C0G, NP0",-55°C ~ 125°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,"RF, Microwave, High Frequency",CU02CG1R5B16AH,capacitors\01005_0402Metric,1.5pF,±0.1pF,"High Q, Low Loss",16V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 1.5PF 16V C0G 01005,"Surface Mount, MLCC",,2,"C0G, NP0",-55°C ~ 125°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CM02X5R104M10AH,capacitors\01005_0402Metric,0.1uF,±20%,,10V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://global.kyocera.com/prdct/electro/product/pdf/cm_e.pdf,CAP CER 0.1?F 10V X5R 01005,"Surface Mount, MLCC",,2,X5R,-55°C ~ 85°C,,Kyocera International Inc. Electronic Components,,,
Capacitor,General Purpose,CL02A104KQ2NNNC,capacitors\01005_0402Metric,0.1uF,±10%,,6.3V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,http://www.samsungsem.com/kr/support/product-search/mlcc/CL02A104KQ2NNNC.jsp,CAP CER 0.1UF 6.3V X5R 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,X5R,-55°C ~ 85°C,,Samsung Electro-Mechanics,,,
Capacitor,General Purpose,CL02A104MR2NNNC,capacitors\01005_0402Metric,0.1uF,±20%,,4V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,http://www.samsungsem.com/kr/support/product-search/mlcc/CL02A104MR2NNNC.jsp,CAP CER 0.1UF 4V X5R 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,X5R,-55°C ~ 85°C,,Samsung Electro-Mechanics,,,
Capacitor,General Purpose,CL02B121KP2NNNC,capacitors\01005_0402Metric,120pF,±10%,,10V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,http://www.samsungsem.com/kr/support/product-search/mlcc/CL02B121KP2NNNC.jsp,CAP CER 120PF 10V X7R 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,X7R,-55°C ~ 125°C,,Samsung Electro-Mechanics,,,
Capacitor,General Purpose,GRM0225C1E1R0WA03L,capacitors\01005_0402Metric,1pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E1R0WA03-01.pdf,CAP CER 1PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E1R2WA03L,capacitors\01005_0402Metric,1.2pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E1R2WA03-01.pdf,CAP CER 1.2PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E2R0WA03L,capacitors\01005_0402Metric,2pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E2R0WA03-01.pdf,CAP CER 2PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E9R5WA03L,capacitors\01005_0402Metric,9.5pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 9.5PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E9R1WA03L,capacitors\01005_0402Metric,9.1pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E9R1WA03-01.pdf,CAP CER 9.1PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E8R4WA03L,capacitors\01005_0402Metric,8.4pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E8R4WA03-01.pdf,CAP CER 8.4PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E9R0WA03L,capacitors\01005_0402Metric,9pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E9R0WA03-01.pdf,CAP CER 9PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E7R0WA03L,capacitors\01005_0402Metric,7pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E7R0WA03-01.pdf,CAP CER 7PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E1R9WA03L,capacitors\01005_0402Metric,1.9pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E1R9WA03-01.pdf,CAP CER 1.9PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E2R5WA03L,capacitors\01005_0402Metric,2.5pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E2R5WA03-01.pdf,CAP CER 2.5PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E1R3WA03L,capacitors\01005_0402Metric,1.3pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E1R3WA03-01.pdf,CAP CER 1.3PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E3R9WA03L,capacitors\01005_0402Metric,3.9pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E3R9WA03-01.pdf,CAP CER 3.9PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E2R3WA03L,capacitors\01005_0402Metric,2.3pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E2R3WA03-01.pdf,CAP CER 2.3PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E8R2WA03L,capacitors\01005_0402Metric,8.2pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E8R2WA03-01.pdf,CAP CER 8.2PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E4R5WA03L,capacitors\01005_0402Metric,4.5pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E4R5WA03-01.pdf,CAP CER 4.5PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E1R7WA03L,capacitors\01005_0402Metric,1.7pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E1R7WA03-01.pdf,CAP CER 1.7PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E6R1WA03L,capacitors\01005_0402Metric,6.1pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c02e.ashx?la=en-us,CAP CER 6.1PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E4R7WA03L,capacitors\01005_0402Metric,4.7pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E4R7WA03-01.pdf,CAP CER 4.7PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,GRM0225C1E5R1WA03L,capacitors\01005_0402Metric,5.1pF,±0.05pF,,25V,"C01005N,C01005L,C01005M",01005 (0402 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM0225C1E5R1WA03-01.pdf,CAP CER 5.1PF 25V C0G/NP0 01005,"Surface Mount, MLCC",0.016 L x 0.008 W (0.40mm x 0.20mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
