Part Type,Applications,Part Number,Schematic Part,Part Value,Tolerance,Features,Voltage,Allegro PCB Footprint,Package / Case,Pspice Model,Power,Availability,Data Sheet,Description,Mounting Type,Size,Number of Pins,Temperature Coefficient,Operating Temperature,Distributor Part Number,Manufacturer,Manufacturer Part Number,Price,ActivepartsID
Capacitor,Automotive,LMK316AB7106KLHT,capacitors\1206_3216Metric,10uF,±10%,,10V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=LMK316AB7106KLHT  &u=M,CAP CER 10UF 10V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,"Bypass, Decoupling",C1206C474K4RACTU,capacitors\1206_3216Metric,0.47uF,±10%,,16V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C1206C474K4RACTU.pdf,CAP CER 0.47UF 16V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,LMK316B7475KL-T,capacitors\1206_3216Metric,4.7uF,±10%,,10V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://www.yuden.co.jp/productdata/catalog/mlcc01_e.pdf,CAP CER 4.7UF 10V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,General Purpose,1206YC105KAT4A,capacitors\1206_3216Metric,1uF,±10%,,16V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 1UF 16V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,C1206C103K5HACTU,capacitors\1206_3216Metric,10000pF,±10%,"Low ESL, High Temperature",50V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C1206C103K5HACTU.pdf,CAP CER 10000PF 50V X8R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X8R,-55°C ~ 150°C,,KEMET,,,
Capacitor,General Purpose,C1206C225Z4VACTU,capacitors\1206_3216Metric,2.2uF,"-20%, +80%",,16V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C1206C225Z4VACTU.pdf,CAP CER 2.2UF 16V Y5V 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,Y5V (F),-30°C ~ 85°C,,KEMET,,,
Capacitor,General Purpose,12067A681JAT2A,capacitors\1206_3216Metric,680pF,±5%,,500V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://datasheets.avx.com/C0GNP0-Dielectric.pdf,CAP CER 680PF 500V NP0 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,CC1206MRY5V9BB105,capacitors\1206_3216Metric,1uF,±20%,,50V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://www.yageo.com/documents/recent/UPY-GPHC_Y5V_6.3V-to-50V_8.pdf,CAP CER 1UF 50V Y5V 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,Y5V (F),-30°C ~ 85°C,,Yageo,,,
Capacitor,General Purpose,C3216X7R2J102K115AA,capacitors\1206_3216Metric,1000pF,±10%,,630V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_midvoltage_en.pdf?ref_disty=digikey,CAP CER 1000PF 630V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,CC1206MRY5V8BB105,capacitors\1206_3216Metric,1uF,±20%,,25V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://www.yageo.com/documents/recent/UPY-GPHC_Y5V_6.3V-to-50V_8.pdf,CAP CER 1UF 25V Y5V 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,Y5V (F),-30°C ~ 85°C,,Yageo,,,
Capacitor,SMPS Filtering,UMK316BJ225KL-T,capacitors\1206_3216Metric,2.2uF,±10%,,50V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://www.yuden.co.jp/productdata/catalog/mlcc01_e.pdf,CAP CER 2.2UF 50V X5R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X5R,-55°C ~ 85°C,,Taiyo Yuden,,,
Capacitor,General Purpose,CC1206KKX7RYBB683,capacitors\1206_3216Metric,0.068uF,±10%,,250V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://www.yageo.com/documents/recent/UPY-NP0X7R_MV_100-to-630V_21.pdf,CAP CER 0.068UF 250V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,Yageo,,,
Capacitor,General Purpose,1206AC101KAT1A,capacitors\1206_3216Metric,100pF,±10%,High Voltage,1000V (1kV),"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://datasheets.avx.com/AVX-HV_MLCC.pdf,CAP CER 100PF 1KV X7R 1206,"Surface Mount, MLCC",0.130 L x 0.063 W (3.30mm x 1.60mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,Automotive,CGA5H4C0G2J152J115AA,capacitors\1206_3216Metric,1500pF,±5%,,630V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_midvoltage_en.pdf?ref_disty=digikey,CAP CER 1500PF 630V C0G 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,"Bypass, Decoupling",C1206C104J5RAC7025,capacitors\1206_3216Metric,0.1uF,±5%,,50V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C1206C104J5RAC7025.pdf,CAP CER SMD 1206 .1UF 5% 50V X7R,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,Automotive,CGA5L2X7R1E225K160AA,capacitors\1206_3216Metric,2.2uF,±10%,,25V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 2.2UF 25V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,CC1206ZRY5V9BB474,capacitors\1206_3216Metric,0.47uF,"-20%, +80%",,50V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://www.yageo.com/NewPortal/_en/search/productDocs.jsp?YageoPartNumber=CC1206ZRY5V9BB474,CAP CER 0.47UF 50V Y5V 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,Y5V (F),-30°C ~ 85°C,,Yageo,,,
Capacitor,"Automotive, Boardflex Sensitive",C1206X331J5GACAUTO,capacitors\1206_3216Metric,330pF,±5%,"Low ESL, Soft Termination",50V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C1206X331J5GACAUTO.pdf,CAP CER 330PF 50V C0G/NP0 1206,"Surface Mount, MLCC",0.130 L x 0.063 W (3.30mm x 1.60mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,12063C105MAT2A,capacitors\1206_3216Metric,1uF,±20%,,25V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 1UF 25V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,"Bypass, Decoupling",C1206C223J2RAC7800,capacitors\1206_3216Metric,0.022uF,±5%,,200V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C1206C223J2RACTU.pdf,CAP CER 0.022UF 200V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,Automotive,EMK316AB7106KLHT,capacitors\1206_3216Metric,10uF,±10%,,16V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://www.yuden.co.jp/productdata/catalog//mlcc11_hq_e.pdf,CAP CER 10UF 16V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,"Bypass, Decoupling",C1206C123KARAC7800,capacitors\1206_3216Metric,0.012uF,±10%,,250V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C1206C123KARACTU.pdf,CAP CER 0.012UF 250V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,CL31B102KJHNNNE,capacitors\1206_3216Metric,1000pF,±10%,,2000V (2kV),"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://www.samsungsem.com/kr/support/product-search/mlcc/CL31B102KJHNNNE.jsp,CAP CER 1000PF 2KV X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,Samsung Electro-Mechanics,,,
Capacitor,Automotive,C1206F104K1RACAUTO,capacitors\1206_3216Metric,0.1uF,±10%,Open Mode,100V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C1206F104K1RACAUTO.pdf,CAP CER 0.1UF 100V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,12062C333KAT2A,capacitors\1206_3216Metric,0.033uF,±10%,,200V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 0.033UF 200V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,C1206C162J5GAC7800,capacitors\1206_3216Metric,1600pF,±5%,Low ESL,50V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C1206C162J5GACTU.pdf,CAP CER 1600PF 50V NP0 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,12061A222KAT2A,capacitors\1206_3216Metric,2200pF,±10%,,100V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://datasheets.avx.com/C0GNP0-Dielectric.pdf,CAP CER 2200PF 100V C0G/NP0 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,C1206C242J5GAC7800,capacitors\1206_3216Metric,2400pF,±5%,Low ESL,50V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C1206C242J5GACTU.pdf,CAP CER 2400PF 50V NP0 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,Automotive,GCM31A7U2J102JX01D,capacitors\1206_3216Metric,1000pF,±5%,,630V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c03e.ashx?la=en-us,CAP CER 1000PF 630V U2J 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,U2J,-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,JMK316ABJ226KL-T,capacitors\1206_3216Metric,22uF,±10%,,6.3V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=JMK316ABJ226KL-T  &u=M,CAP CER 22UF 6.3V X5R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X5R,-55°C ~ 85°C,,Taiyo Yuden,,,
Capacitor,General Purpose,12065A392JAT2A,capacitors\1206_3216Metric,3900pF,±5%,,50V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://datasheets.avx.com/C0GNP0-Dielectric.pdf,CAP CER 3900PF 50V C0G/NP0 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,GRM31A7U3D470JW31D,capacitors\1206_3216Metric,47pF,±5%,,2000V (2kV),"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM31A7U3D470JW31-01.pdf,CAP CER 47PF 2KV U2J 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,U2J,-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,12063C474KAT2A,capacitors\1206_3216Metric,0.47uF,±10%,,25V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 0.47UF 25V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,General Purpose,GRM31A7U3D680JW31D,capacitors\1206_3216Metric,68pF,±5%,,2000V (2kV),"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://search.murata.co.jp/Ceramy/image/img/A01X/G101/ENG/GRM31A7U3D680JW31-01.pdf,CAP CER 68PF 2KV U2J 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,U2J,-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,C1206C509D5GAC7800,capacitors\1206_3216Metric,5pF,±0.5pF,Low ESL,50V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C1206C509D5GACTU.pdf,CAP CER 5PF 50V NP0 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,C3216X7R2E473K160AA,capacitors\1206_3216Metric,0.047uF,±10%,,250V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_midvoltage_en.pdf?ref_disty=digikey,CAP CER 0.047UF 250V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Boardflex Sensitive,C1206X474K5RAC7800,capacitors\1206_3216Metric,0.47uF,±10%,Soft Termination,50V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C1206X474K5RACTU.pdf,CAP CER 0.47UF 50V X7R 1206,"Surface Mount, MLCC",0.130 L x 0.063 W (3.30mm x 1.60mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,C1206C272J1GAC7800,capacitors\1206_3216Metric,2700pF,±5%,Low ESL,100V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C1206C272J1GACTU.pdf,CAP CER 2700PF 100V NP0 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,EMK316B7335KL-T,capacitors\1206_3216Metric,3.3uF,±10%,,16V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://www.yuden.co.jp/productdata/catalog/mlcc01_e.pdf,CAP CER 3.3UF 16V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,"Automotive, Boardflex Sensitive",C1206X200J5GACAUTO,capacitors\1206_3216Metric,20pF,±5%,"Low ESL, Soft Termination",50V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C1206X200J5GACAUTO.pdf,CAP CER 20PF 50V C0G/NP0 1206,"Surface Mount, MLCC",0.130 L x 0.063 W (3.30mm x 1.60mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,12062A102JAT2A,capacitors\1206_3216Metric,1000pF,±5%,,200V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://datasheets.avx.com/C0GNP0-Dielectric.pdf,CAP CER 1000PF 200V C0G/NP0 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,"C0G, NP0",-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,Automotive,CGA5L2X7R1H684K160AA,capacitors\1206_3216Metric,0.68uF,±10%,,50V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_general_en.pdf?ref_disty=digikey,CAP CER 0.68UF 50V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,"Automotive, Boardflex Sensitive",C1206X472JAGACAUTO,capacitors\1206_3216Metric,4700pF,±5%,"Low ESL, Soft Termination",250V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://api.kemet.com/component-edge/download/specsheet/C1206X472JAGACAUTO.pdf,CAP CER 4700PF 250V C0G/NP0 1206,"Surface Mount, MLCC",0.130 L x 0.063 W (3.30mm x 1.60mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,"Automotive, Boardflex Sensitive",CGA5H4X7R2J103K115AE,capacitors\1206_3216Metric,10000pF,±10%,Soft Termination,630V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_soft_en.pdf?ref_disty=digikey,CAP CER 10000PF 630V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,"Bypass, Decoupling",C1206C274K5RACTU,capacitors\1206_3216Metric,0.27uF,±10%,,50V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C1206C274K5RACTU.pdf,CAP CER 0.27UF 50V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,CC1206FRNPO9BN332,capacitors\1206_3216Metric,3300pF,±1%,,50V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://www.yageo.com/upload/media/product/productsearch/datasheet/mlcc/UPY-GP_NP0_16V-to-50V_17.pdf,CAP CER 3300PF 50V NPO 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,"C0G, NP0",-55°C ~ 125°C,,Yageo,,,
Capacitor,General Purpose,885012208036,capacitors\1206_3216Metric,1uF,±10%,,16V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://katalog.we-online.de/pbs/datasheet/885012208036.pdf,CAP CER 1UF 16V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,Würth Elektronik,,,
Capacitor,General Purpose,C1206C152J2GAC7800,capacitors\1206_3216Metric,1500pF,±5%,Low ESL,200V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C1206C152J2GACTU.pdf,CAP CER 1500PF 200V NP0 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,C1206C225K3PACTU,capacitors\1206_3216Metric,2.2uF,±10%,,25V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C1206C225K3PACTU.pdf,CAP CER 2.2UF 25V X5R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X5R,-55°C ~ 85°C,,KEMET,,,
Capacitor,"Automotive, SMPS Filtering",LMK316AB7106MLHT,capacitors\1206_3216Metric,10uF,±20%,Ultra Low ESR,10V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://ds.yuden.co.jp/TYCOMPAS/ut/detail?pn=LMK316AB7106MLHT &u=M,CAP CER 10UF 10V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,Taiyo Yuden,,,
Capacitor,Automotive,CGA5H4C0G2J222J115AA,capacitors\1206_3216Metric,2200pF,±5%,,630V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_midvoltage_en.pdf?ref_disty=digikey,CAP CER 2200PF 630V C0G 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,"C0G, NP0",-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Automotive,C1206C473J5JACAUTO,capacitors\1206_3216Metric,0.047uF,±5%,"Low ESL, Low Dissipation Factor",50V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C1206C473J5JACAUTO.pdf,CAP CER 0.047UF 50V U2J 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,U2J,-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,C3216X7R2J223M130AA,capacitors\1206_3216Metric,0.022uF,±20%,,630V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_midvoltage_en.pdf?ref_disty=digikey,CAP CER 0.022UF 630V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,Boardflex Sensitive,C1206X104K1RACTU,capacitors\1206_3216Metric,0.1uF,±10%,Soft Termination,100V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C1206X104K1RACTU.pdf,CAP CER 0.1UF 100V X7R 1206,"Surface Mount, MLCC",0.130 L x 0.063 W (3.30mm x 1.60mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,C3216JB2J223M130AA,capacitors\1206_3216Metric,0.022uF,±20%,,630V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_midvoltage_en.pdf?ref_disty=digikey,CAP CER 0.022UF 630V JB 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,JB,-25°C ~ 85°C,,TDK Corporation,,,
Capacitor,General Purpose,CL31B103KHFNNNE,capacitors\1206_3216Metric,10000pF,±10%,,630V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://www.samsungsem.com/kr/support/product-search/mlcc/CL31B103KHFNNNE.jsp,CAP CER 10000PF 630V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,Samsung Electro-Mechanics,,,
Capacitor,Automotive,C1206F474K5RACAUTO,capacitors\1206_3216Metric,0.47uF,±10%,Open Mode,50V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C1206F474K5RACAUTO.pdf,CAP CER 0.47UF 50V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,"Bypass, Decoupling",C1206C154J5RACTU,capacitors\1206_3216Metric,0.15uF,±5%,,50V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C1206C154J5RACTU.pdf,CAP CER 0.15UF 50V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,KEMET,,,
Capacitor,Automotive,CGA5H2X7R2A473M115AA,capacitors\1206_3216Metric,0.047uF,±20%,,100V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_automotive_midvoltage_en.pdf?ref_disty=digikey,CAP CER 0.047UF 100V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,TDK Corporation,,,
Capacitor,General Purpose,C1206C472J3GACTU,capacitors\1206_3216Metric,4700pF,±5%,Low ESL,25V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://api.kemet.com/component-edge/download/datasheet/C1206C472J3GACTU.pdf,CAP CER 4700PF 25V C0G/NP0 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,"C0G, NP0",-55°C ~ 125°C,,KEMET,,,
Capacitor,General Purpose,1206YC684JAT2A,capacitors\1206_3216Metric,0.68uF,±5%,,16V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,http://datasheets.avx.com/X7RDielectric.pdf,CAP CER 0.68UF 16V X7R 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,X7R,-55°C ~ 125°C,,AVX Corporation,,,
Capacitor,Automotive,GCM3195C1H333JA16D,capacitors\1206_3216Metric,0.033uF,±5%,,50V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://www.murata.com/~/media/webrenewal/support/library/catalog/products/capacitor/mlcc/c03e.ashx?la=en-us,CAP CER 0.033UF 50V C0G/NP0 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,"C0G, NP0",-55°C ~ 125°C,,Murata Electronics,,,
Capacitor,General Purpose,C3216JB2J223K130AA,capacitors\1206_3216Metric,0.022uF,±10%,,630V,"C1206N,C1206L,C1206M",1206 (3216 Metric),C,,,https://product.tdk.com/info/en/catalog/datasheets/mlcc_commercial_midvoltage_en.pdf?ref_disty=digikey,CAP CER 0.022UF 630V JB 1206,"Surface Mount, MLCC",0.126 L x 0.063 W (3.20mm x 1.60mm),2,JB,-25°C ~ 85°C,,TDK Corporation,,,
